0.406979339859,           0.373576398455,           0.219444261687
0.251280768765,           0.301868341357,           0.446850889878
0.118006272744,           0.141763167942,           0.740230559314
0.0886419823842,           0.106487290406,           0.80487072721
0.0749356337876,           0.0900215945343,           0.835042771678
0.0671505378533,           0.0806692115066,           0.85218025064
0.676644965583,           0.012663844692,           0.310691189725
0.0619917245351,           0.564426523491,           0.373581751974
0.0107142290212,           0.392053888102,           0.597231882877
0.00778852554338,           0.284996868726,           0.70721460573
0.00710222765268,           0.25988393191,           0.733013840437
0.00686204441903,           0.251095173482,           0.742042782099
0.00599780685891,           0.219471087883,           0.774531105258
0.00561196717926,           0.205352484829,           0.789035547992
0.00541855185395,           0.198275052551,           0.796306395595
0.00531620680603,           0.194530053831,           0.800153739363
0.00526052769172,           0.192492649814,           0.802246822495
0.00522978283315,           0.191367637336,           0.803402579831
0.00448172527345,           0.163994797515,           0.831523477212
0.00405810622977,           0.148493776133,           0.847448117637
0.00379441832377,           0.138844937323,           0.857360644353
0.0036207937629,           0.132491686518,           0.863887519719
0.00350227240584,           0.128154766076,           0.868342961518
0.00341938096059,           0.125121611443,           0.871459007597
0.536888438906,           0.268874679423,           0.194236881671
0.265681945776,           0.300463319619,           0.433854734605
0.290220182665,           0.397807627746,           0.311972189589
0.25303039687,           0.355328009785,           0.391641593346
0.126909169595,           0.178217254581,           0.694873575824
0.113598137244,           0.159524707393,           0.726877155363
0.380753065166,           0.41307480972,           0.206172125115
0.054718213634,           0.334053355521,           0.611228430845
0.0347593061747,           0.212204713789,           0.753035980037
0.0284038468613,           0.17340479017,           0.798191362968
0.0253523669042,           0.154775579689,           0.819872053407
0.0236521970619,           0.144396084397,           0.831951718541
0.33333,           0.33333,           0.33333
0.0556214470877,           0.44037063522,           0.504007917692
0.0300623156399,           0.238011805296,           0.731925879064
0.024065258548,           0.190531418156,           0.785403323296
0.0213874586574,           0.169330523527,           0.809282017815
0.0199626181376,           0.158049660521,           0.821987721341
0.00257430349827,           0.700021346116,           0.297404350385
0.000416249282358,           0.360326321206,           0.639257429511
0.000315575556019,           0.273178078575,           0.726506345869
0.000285892136254,           0.24748261699,           0.752231490873
0.000274025384316,           0.237210159471,           0.762515815145
0.000268799429313,           0.232686309891,           0.767044890679
0.000281487930267,           0.243670114703,           0.756048397367
0.000287127138185,           0.248551696797,           0.751161176065
0.000289520820646,           0.250623788767,           0.749086690412
0.000290516632436,           0.251485813554,           0.748223669814
0.000290927406057,           0.251841399867,           0.747867672727
0.000291096255116,           0.251987564108,           0.747721339637
0.644539945998,           0.221590290237,           0.133869763764
0.0675459064049,           0.402661839153,           0.529792254442
0.0490382812424,           0.292332216192,           0.658629502566
0.0475684943454,           0.283570366264,           0.668861139391
0.047319999005,           0.282089009419,           0.670590991576
0.0472756259924,           0.281824488299,           0.670899885709
0.00890609111356,           0.536321597133,           0.454772311753
0.00482973674208,           0.290845005988,           0.70432525727
0.00417430642123,           0.251375228281,           0.744450465298
0.00393251894757,           0.236814873756,           0.759252607296
0.0038291556486,           0.230590373144,           0.765580471207
0.00378238233213,           0.227773700883,           0.768443916785
0.00185830947598,           0.111906726915,           0.886234963609
0.33333,           0.33333,           0.33333
0.10083408786,           0.10083408786,           0.79833182428
0.0512539136098,           0.0512539136098,           0.89749217278
0.33333,           0.33333,           0.33333
0.10083408786,           0.10083408786,           0.79833182428
0.25864455609,           0.472515579429,           0.268839864481
0.285944864912,           0.33661591546,           0.377439219628
0.227598012861,           0.407982316115,           0.364419671025
0.0785418618877,           0.140790731527,           0.780667406585
0.0456717957176,           0.0818692780475,           0.872458926235
0.33333,           0.33333,           0.33333
0.130526226556,           0.130526226556,           0.738947546889
0.0965403426756,           0.0965403426756,           0.806919314649
0.0807146500361,           0.0807146500361,           0.838570699928
0.0716862637287,           0.0716862637287,           0.856627472543
0.0659740928111,           0.0659740928111,           0.868051814378
0.0621277970477,           0.0621277970477,           0.875744405905
0.1357666231,           0.1357666231,           0.728466753799
0.172070542311,           0.172070542311,           0.655858915378
0.178012352307,           0.178012352307,           0.643975295385
0.178585555706,           0.178585555706,           0.642828888588
0.178635839693,           0.178635839693,           0.642728320613
0.178640209703,           0.178640209703,           0.642719580593
0.540399658266,           0.362281790521,           0.097318551213
0.232904538535,           0.32595020008,           0.441145261386
0.0698571187896,           0.650751083422,           0.279391797789
0.00873243051727,           0.276519847617,           0.714747721866
0.0120285141058,           0.38089314092,           0.607078344974
0.0120656925819,           0.382070429022,           0.605863878396
0.536002884267,           0.037126685555,           0.426870430178
0.0832596336857,           0.715876414926,           0.200863951389
0.0270564787522,           0.423951372729,           0.548992148518
0.492900696171,           0.30465994007,           0.202439363759
0.0611869193458,           0.485536626771,           0.453276453883
0.0423012288282,           0.335672986533,           0.622025784639
0.472433692343,           0.284446867592,           0.243119440065
0.195027326279,           0.117423699779,           0.687548973942
0.150107463496,           0.0903779694076,           0.759514567096
0.133104751906,           0.0801408332111,           0.786754414883
0.12495015087,           0.0752310421468,           0.799818806983
0.120639766883,           0.0726358097508,           0.806724423367
0.0190358115663,           0.748331130342,           0.232633058092
0.5628837413,           0.186423590232,           0.250692668468
0.207112472051,           0.0685943611238,           0.724293166825
0.175044425822,           0.0579736238897,           0.766981950289
0.161592846437,           0.053518544556,           0.784888609007
0.155041050777,           0.051348630629,           0.793610318594
0.336889946543,           0.442941314365,           0.220168739092
0.112209132697,           0.147532038966,           0.740258828336
0.0883784160541,           0.116199525009,           0.795422058937
0.0773479842714,           0.101696765274,           0.820955250455
0.0712570099773,           0.0936883809711,           0.835054609052
0.0675837603509,           0.0888588096699,           0.843557429979
0.397708587248,           0.442662905378,           0.159628507374
0.306110760119,           0.273818108821,           0.420071131059
0.388390352475,           0.3445804501,           0.267029197424
0.403095292419,           0.329779325867,           0.267125381714
0.0654731470451,           0.475034510985,           0.45949234197
0.0333056764784,           0.241646330641,           0.725047992881
0.630776669332,           0.024813308882,           0.344410021786
0.243014677919,           0.513689675864,           0.243295646218
0.0862730272872,           0.182365788777,           0.731361183936
0.0702483967042,           0.148492578481,           0.781259024814
0.0631607121434,           0.133510477746,           0.80332881011
0.05945715416,           0.125681816875,           0.814861028965
0.635089600946,           0.0138408303904,           0.351069568664
0.179032866976,           0.494443873295,           0.326523259729
0.418101845221,           0.25426769503,           0.327630459749
0.160306680369,           0.0974901464349,           0.742203173196
0.116516515219,           0.0708592561746,           0.812624228607
0.0959172232629,           0.0583318431897,           0.845750933547
0.385335593405,           0.449743724842,           0.164920681753
0.313507124702,           0.296767631586,           0.389725243712
0.412166896157,           0.317804517073,           0.27002858677
0.29046623331,           0.362916881508,           0.346616885181
0.126506124883,           0.158060397627,           0.71543347749
0.10519564694,           0.131434472436,           0.763369880623
0.466747932395,           0.380885689403,           0.152366378202
0.275697339931,           0.34593037845,           0.378372281618
0.482750631132,           0.279667956797,           0.237581412071
0.334838471804,           0.343418281692,           0.321743246504
0.137103777216,           0.140616887096,           0.722279335688
0.111192367732,           0.114041530706,           0.774766101562
0.0768289885124,           0.078797633608,           0.84437337788
0.059482190028,           0.0610063454795,           0.879511464493
0.33333,           0.33333,           0.33333
0.122003921281,           0.122003921281,           0.755992157439
0.0818502327106,           0.0818502327106,           0.836299534579
0.062513929635,           0.062513929635,           0.87497214073
0.424509750214,           0.428171850079,           0.147318399707
0.130295772868,           0.131419789765,           0.738284437367
0.123462375887,           0.124527443414,           0.752010180699
0.120662808938,           0.121703725563,           0.7576334655
0.119452937493,           0.120483416972,           0.760063645535
0.11891830504,           0.119944172428,           0.761137522532
0.106885406515,           0.10780747022,           0.785307123265
0.101107407826,           0.101979626719,           0.796912965455
0.0980796208982,           0.0989257201134,           0.802994658988
0.0964224641422,           0.0972542676351,           0.806323268223
0.0954941528871,           0.0963179481574,           0.808187898956
0.0949674009311,           0.0957866520932,           0.809245946976
0.101077604846,           0.101949566639,           0.796972828515
0.104515669043,           0.105417289836,           0.79006704112
0.106354174746,           0.107271655697,           0.786374169557
0.107310166719,           0.108235894684,           0.784453938597
0.107799964876,           0.108729918161,           0.783470116964
0.108048999075,           0.108981100692,           0.782969900233
0.413355126737,           0.425853003362,           0.160791869902
0.262147148938,           0.354485642501,           0.383367208561
0.365480252562,           0.291586367665,           0.342933379773
0.323761537823,           0.376142406847,           0.30009605533
0.353719662285,           0.347063860788,           0.299216476927
0.137453992746,           0.134867575907,           0.727678431347
0.359731878791,           0.421737887714,           0.218530233495
0.128302442836,           0.150417587154,           0.721279970009
0.115908602504,           0.135887454156,           0.74820394334
0.111092146432,           0.130240798606,           0.758667054962
0.109020220737,           0.127811740695,           0.763168038568
0.108091845741,           0.126723344217,           0.765184810041
0.33333,           0.33333,           0.33333
0.359799779322,           0.332400185863,           0.307800034814
0.291390124217,           0.323680585425,           0.384929290357
0.328143269256,           0.275105688622,           0.396751042121
0.153131828653,           0.128381231975,           0.718486939372
0.124770654086,           0.104604055387,           0.770625290526
0.116503820281,           0.097673384489,           0.78582279523
0.112430350567,           0.094258307004,           0.793311342429
0.11030606955,           0.0924773721297,           0.79721655832
0.109166130141,           0.091521680377,           0.799312189482
0.108545102663,           0.091001029161,           0.800453868176
0.108204001318,           0.090715059802,           0.80108093888
0.429513343586,           0.40833050227,           0.162156154144
0.134560898382,           0.127924591966,           0.737514509652
0.122119577747,           0.116096855344,           0.761783566909
0.116834856212,           0.111072766964,           0.772092376824
0.114377806411,           0.108736894529,           0.77688529906
0.113189269722,           0.107606974376,           0.779203755902
0.202013633776,           0.1920506773,           0.605935688924
0.205075017182,           0.194961078671,           0.599963904147
0.204880783471,           0.194776424224,           0.600342792305
0.204893522572,           0.194788535055,           0.600317942374
0.204892688772,           0.194787742377,           0.600319568851
0.204892743354,           0.194787794266,           0.60031946238
0.0884344803562,           0.084073047604,           0.82749247204
0.33333,           0.33333,           0.33333
0.105078629005,           0.105078629005,           0.78984274199
0.0567075361543,           0.0567075361543,           0.886584927691
0.33333,           0.33333,           0.33333
0.105078629005,           0.105078629005,           0.78984274199
0.452992349821,           0.428375935131,           0.118631715048
0.236844138304,           0.326157793225,           0.436998068471
0.375908899679,           0.345364142637,           0.278726957684
0.320702810549,           0.351338868739,           0.327958320712
0.144315857041,           0.158102044279,           0.697582098681
0.131450645572,           0.14400784649,           0.724541507938
0.437232672621,           0.41395602851,           0.148811298868
0.301279869594,           0.258559139531,           0.440160990876
0.368330223328,           0.357075349493,           0.274594427178
0.389060682999,           0.303047852102,           0.307891464898
0.168362606395,           0.131141306413,           0.700496087193
0.153586977253,           0.119632246591,           0.726780776156
0.380681536556,           0.360534080296,           0.258784383147
0.310896809749,           0.276867487206,           0.412235703045
0.30279459692,           0.324182080403,           0.373023322677
0.134975842747,           0.144509677355,           0.720514479898
0.0872341274414,           0.0933957910866,           0.819370081472
0.0660936401412,           0.0707620742917,           0.863144285567
0.444726051191,           0.35330801777,           0.201965931039
0.14388529021,           0.114308182609,           0.741806527181
0.115107544448,           0.091445999735,           0.793446455817
0.101768723504,           0.0808491112132,           0.817382165283
0.0944565104462,           0.0750399990776,           0.830503490476
0.0900987203125,           0.0715779977177,           0.83832328197
0.434622676097,           0.442177168464,           0.123200155439
0.316063734629,           0.25956441216,           0.424371853211
0.176151190301,           0.144662532117,           0.679186277582
0.164754225312,           0.135302880269,           0.699942894419
0.161790924711,           0.132869297121,           0.705339778168
0.160947904703,           0.132176974754,           0.706875120543
0.511325272316,           0.0171672224544,           0.471507505229
0.486355468892,           0.00284047053752,           0.51080406057
0.189885629024,           0.63303799595,           0.177076375026
0.398591335396,           0.259874801503,           0.341533863101
0.254312466836,           0.445615990594,           0.300071542569
0.0992584369094,           0.173924413689,           0.726817149402
0.398356910471,           0.386829359857,           0.214813729671
0.311884985789,           0.312172976331,           0.37594203788
0.386438805469,           0.343510179504,           0.270051015028
0.149812805068,           0.133170434316,           0.717016760615
0.12959319211,           0.115196973115,           0.755209834775
0.121577099347,           0.108071370239,           0.770351530414
0.455533029733,           0.374811748916,           0.169655221351
0.27261600417,           0.332835075067,           0.394548920763
0.407510754191,           0.292167637135,           0.300321608674
0.161180662354,           0.115559584103,           0.723259753543
0.131422314073,           0.0942241316941,           0.774353554232
0.118710865388,           0.085110571159,           0.796178563453
0.340708251909,           0.465868136589,           0.193423611501
0.118291950502,           0.161746744451,           0.719961305048
0.113810171672,           0.15561857485,           0.730571253477
0.112223314427,           0.153448782297,           0.734327903276
0.111636705045,           0.152646680739,           0.735716614216
0.111416482423,           0.152345558878,           0.736237958699
0.704732980261,           0.0195549623554,           0.275712057384
0.207193108128,           0.534191214633,           0.258615677238
0.0804118704509,           0.207320190981,           0.712267938568
0.0724506357273,           0.186794307252,           0.740755057021
0.0695182195553,           0.179233867762,           0.751247912683
0.068314287449,           0.176129855471,           0.75555585708
0.0589397753422,           0.151960219453,           0.789100005205
0.0544695220125,           0.14043488409,           0.805095593897
0.0520738467247,           0.134258285345,           0.813667867931
0.0507126268385,           0.130748749188,           0.818538623974
0.0499138676373,           0.128689365303,           0.82139676706
0.0494363654009,           0.12745825534,           0.823105379259
0.33333,           0.33333,           0.33333
0.398011834741,           0.278189924883,           0.323798240376
0.305876270987,           0.336222384779,           0.357901344235
0.129458081126,           0.14230167193,           0.728240246944
0.100978884279,           0.110997041958,           0.788024073764
0.0883184560443,           0.0970805673007,           0.814600976655
0.0125662349164,           0.659454178507,           0.327979586576
0.51950667235,           0.211781188089,           0.268712139561
0.185592830693,           0.0756584511361,           0.738748718171
0.140833160908,           0.0574118018628,           0.80175503723
0.120065551757,           0.0489457143729,           0.83098873387
0.108370029507,           0.0441779380782,           0.847452032414
0.0850908391878,           0.0346879837696,           0.880221177043
0.33333,           0.33333,           0.33333
0.122512043403,           0.122512043403,           0.754975913193
0.08268873707,           0.08268873707,           0.83462252586
0.0635253770493,           0.0635253770493,           0.872949245901
0.0521366450883,           0.0521366450883,           0.895726709823
0.33333,           0.33333,           0.33333
0.14360069328,           0.14360069328,           0.71279861344
0.121520040851,           0.121520040851,           0.756959918298
0.112786830704,           0.112786830704,           0.774426338592
0.108746626823,           0.108746626823,           0.782506746354
0.106751227775,           0.106751227775,           0.78649754445
0.400146410639,           0.361104817215,           0.238748772146
0.270220657231,           0.329768022549,           0.400011320219
0.123183126399,           0.150328462747,           0.726488410853
0.0969607536914,           0.118327578422,           0.784711667887
0.0854184877349,           0.104241792904,           0.810339719361
0.0792849400114,           0.0967566216195,           0.823958438369
0.62206929595,           0.0149028312444,           0.363027872806
0.176986272588,           0.530276730236,           0.292736997176
0.397941964355,           0.256703034454,           0.345355001191
0.326669654931,           0.315008297393,           0.358322047676
0.366214887844,           0.329467061595,           0.304318050561
0.139255565016,           0.125281967881,           0.735462467103
0.35085008491,           0.477047812365,           0.172102102725
0.32459151199,           0.28705313572,           0.38835535229
0.281389903019,           0.446078918295,           0.272531178686
0.091341941745,           0.1448016227,           0.763856435555
0.0586025305677,           0.0929008225401,           0.848496646892
0.0428086163275,           0.0678632071022,           0.88932817657
0.33333,           0.33333,           0.33333
0.357607825517,           0.302181937131,           0.340210237352
0.301864374763,           0.364126711007,           0.33400891423
0.131007518226,           0.158029037929,           0.710963443846
0.111803280662,           0.134863747665,           0.753332971673
0.10434157796,           0.125862999348,           0.769795422692
0.33333,           0.33333,           0.33333
0.14858793389,           0.14858793389,           0.702824132221
0.131743213103,           0.131743213103,           0.736513573793
0.125787208857,           0.125787208857,           0.748425582287
0.123394137361,           0.123394137361,           0.753211725278
0.122386530196,           0.122386530196,           0.755226939608
0.336726006566,           0.484686305978,           0.178587687456
0.233891840025,           0.314838363752,           0.451269796223
0.317800289105,           0.351329553416,           0.330870157479
0.0560236787849,           0.4517108756,           0.492265445615
0.0332193875154,           0.267843150378,           0.698937462107
0.0294169476926,           0.237184624214,           0.733398428093
0.0218888657105,           0.176486780419,           0.80162435387
0.0184444407907,           0.148714876999,           0.83284068221
0.0165076423112,           0.133098749033,           0.850393608656
0.0153001894322,           0.123363229891,           0.861336580677
0.01449995841,           0.116911082092,           0.868588959498
0.0139482833972,           0.112463005699,           0.873588710904
0.00414848549429,           0.755430261644,           0.240421252862
0.00154307654774,           0.373711711162,           0.62474521229
0.000551259596749,           0.802800625428,           0.196648114975
0.000177384188386,           0.450743378063,           0.549079237749
4.61594819204e-05,           0.857070681774,           0.142883158744
1.39981519549e-05,           0.259912051444,           0.740073950404
0.726819406197,           0.150931756713,           0.12224883709
0.189759164207,           0.459921402412,           0.350319433381
0.366693326672,           0.234788830367,           0.398517842961
0.223693308309,           0.143227832084,           0.633078859607
0.237500529886,           0.152068411306,           0.610431058808
0.237277039961,           0.151925313697,           0.610797646342
0.237282984288,           0.151929119771,           0.610787895941
0.237282827141,           0.151929019151,           0.610788153708
0.237282831296,           0.151929021812,           0.610788146893
0.237282831186,           0.151929021741,           0.610788147073
0.237282831189,           0.151929021743,           0.610788147068
0.237282831189,           0.151929021743,           0.610788147068
0.402478990377,           0.39693515319,           0.200585856433
0.342350822816,           0.293325651322,           0.364323525861
0.152361137486,           0.130542785093,           0.717096077421
0.125191012453,           0.107263464319,           0.767545523228
0.113955879879,           0.0976372202423,           0.788406899879
0.108435015266,           0.0929069520486,           0.798658032685
0.349339562912,           0.44146947797,           0.209190959118
0.11752468939,           0.148519002088,           0.733956308521
0.0985523108633,           0.124543114633,           0.776904574504
0.0901920120912,           0.113977987958,           0.795829999951
0.0859216250577,           0.108581388962,           0.80549698598
0.0835845910508,           0.105628018395,           0.810787390554
0.354231591176,           0.398203679488,           0.247564729336
0.326340613321,           0.286534821927,           0.387124564752
0.338377901302,           0.301997211642,           0.359624887055
0.16358343763,           0.14599576936,           0.69042079301
0.122142925372,           0.109010732504,           0.768846342124
0.105910689655,           0.0945237051115,           0.799565605234
0.423398610726,           0.432648335344,           0.143953053931
0.27958052549,           0.307721711442,           0.412697763068
0.353917168993,           0.341713048167,           0.30436978284
0.157096349259,           0.151679198028,           0.691224452712
