0.1198985654, 0.0936408972539, 0.786460537346, 6, Improved
0.119444850274, 0.093286545295, 0.787268604431, 6, Improved
0.119210777577, 0.0931037342887, 0.787685488135, 6, Improved
0.119089634323, 0.0930091212889, 0.787901244388, 6, Improved
0.119026834112, 0.0929600742625, 0.788013091625, 6, Improved
0.118994251009, 0.0929346268269, 0.788071122164, 6, Improved
0.356880981648, 0.404397294122, 0.23872172423, 6, Improved
0.281100253564, 0.332397187623, 0.386502558813, 6, Improved
0.130628810095, 0.154466773144, 0.714904416761, 6, Improved
0.1080927051, 0.127818138626, 0.764089156275, 6, Improved
0.0989163981545, 0.116967281742, 0.784116320104, 6, Improved
0.09448791521, 0.111730661506, 0.793781423284, 6, Improved
0.0921876145632, 0.109010587596, 0.798801797841, 6, Improved
0.0909482362251, 0.10754503974, 0.801506724035, 6, Improved
0.388383078742, 0.383398375337, 0.228218545921, 6, Improved
0.279464011619, 0.327263104036, 0.393272884345, 6, Improved
0.372864942569, 0.288952843268, 0.338182214163, 6, Improved
0.24259243854, 0.374016317164, 0.383391244296, 6, Improved
0.0973641667947, 0.150110973398, 0.752524859807, 6, Improved
0.0672364014143, 0.103661562527, 0.829102036058, 6, Improved
0.0527509510208, 0.0813286537142, 0.865920395265, 6, Improved
0.0441677214016, 0.0680954797914, 0.887736798807, 6, Improved
0.514723393438, 0.354478309128, 0.130798297435, 7, Improved
0.294606325629, 0.303542425771, 0.4018512486, 7, Improved
0.399757163869, 0.329022061094, 0.271220775037, 7, Improved
0.321844370284, 0.338836197654, 0.339319432062, 7, Improved
0.14528394758, 0.152954237897, 0.701761814524, 7, Improved
0.129005542445, 0.13581641164, 0.735178045915, 7, Improved
0.123302920952, 0.129812719291, 0.746884359758, 7, Improved
0.427400991588, 0.396247482193, 0.176351526219, 8, Improved
0.344592204334, 0.269191370101, 0.386216425565, 8, Improved
0.164903051386, 0.128820320884, 0.70627662773, 8, Improved
0.141426756476, 0.110480915894, 0.748092327631, 8, Improved
0.132588286526, 0.103576407302, 0.763835306173, 8, Improved
0.128714964555, 0.100550613813, 0.770734421632, 8, Improved
0.126912618697, 0.0991426424641, 0.773944738839, 8, Improved
0.126051118036, 0.0984696482974, 0.775479233667, 8, Improved
0.122517567079, 0.0957092799219, 0.781773152999, 8, Improved
0.120770756952, 0.094344692431, 0.784884550617, 8, Improved
0.119885947397, 0.0936534896318, 0.786460562971, 8, Improved
0.119432286945, 0.0932990954315, 0.787268617623, 8, Improved
0.119198242431, 0.0931162626143, 0.787685494955, 8, Improved
0.119077113757, 0.0930216383215, 0.787901247921, 8, Improved
0.119014321102, 0.0929725854395, 0.788013093458, 8, Improved
0.118981741919, 0.0929471349654, 0.788071123115, 8, Improved
0.356891925968, 0.40438568447, 0.238722389562, 8, Improved
0.281097058857, 0.332400486168, 0.386502454975, 8, Improved
0.130627302885, 0.154468279257, 0.714904417857, 8, Improved
0.10809145815, 0.127819385182, 0.764089156668, 8, Improved
0.0989152571439, 0.116968422572, 0.784116320284, 8, Improved
0.0944868253196, 0.111731751305, 0.793781423376, 8, Improved
0.0921865512247, 0.109011650886, 0.798801797889, 8, Improved
0.387985238743, 0.382987711373, 0.229027049884, 8, Improved
0.279612038717, 0.327423124495, 0.392964836787, 8, Improved
0.372820069379, 0.288910101466, 0.338269829155, 8, Improved
0.24260433804, 0.374030872535, 0.383364789424, 8, Improved
0.0973652123332, 0.150111064038, 0.752523723628, 8, Improved
0.0672370005697, 0.103661435706, 0.829101563724, 8, Improved
0.0527513779678, 0.0813284877267, 0.865920134305, 8, Improved
0.0441680580835, 0.0680953087509, 0.887736633166, 8, Improved
0.514722980265, 0.354478654844, 0.13079836489, 9, Improved
0.294606444274, 0.303542335343, 0.401851220384, 9, Improved
0.399757120555, 0.329022095542, 0.271220783903, 9, Improved
0.321844383651, 0.33883618688, 0.339319429469, 9, Improved
0.145283952942, 0.152954232327, 0.701761814731, 9, Improved
0.129005547265, 0.135816406755, 0.735178045981, 9, Improved
0.123302925576, 0.129812714641, 0.746884359783, 9, Improved
0.427400987893, 0.396247485862, 0.176351526246, 10, Improved
0.344592205267, 0.269191369154, 0.386216425579, 10, Improved
0.164903051837, 0.128820320434, 0.706276627729, 10, Improved
0.141426756862, 0.110480915508, 0.748092327631, 10, Improved
0.132588286888, 0.10357640694, 0.763835306172, 10, Improved
0.128714964906, 0.100550613462, 0.770734421632, 10, Improved
0.126912619044, 0.0991426421175, 0.773944738839, 10, Improved
0.122934888272, 0.0960352857229, 0.781029826005, 10, Improved
0.120980038219, 0.0945081799025, 0.784511781879, 10, Improved
0.119992708975, 0.0937368899347, 0.78627040109, 10, Improved
0.119487223081, 0.0933420103124, 0.787170766607, 10, Improved
0.119226636556, 0.0931384431903, 0.787634920254, 10, Improved
0.119091823145, 0.093033128543, 0.787875048312, 10, Improved
0.119021950305, 0.0929785447038, 0.787999504991, 10, Improved
0.356879702987, 0.404376091139, 0.238744205873, 10, Improved
0.281101811944, 0.332404279572, 0.386493908485, 10, Improved
0.130627650559, 0.154467841298, 0.714904508143, 10, Improved
0.108091765214, 0.127819045687, 0.7640891891, 10, Improved
0.0989155449178, 0.116968119912, 0.78411633517, 10, Improved
0.0944871032669, 0.11173146581, 0.793781430923, 10, Improved
0.0921868239394, 0.109011374155, 0.798801801905, 10, Improved
0.387984981699, 0.382987959927, 0.229027058373, 10, Improved
0.279612108112, 0.327423057986, 0.392964833903, 10, Improved
0.37282004561, 0.288910123194, 0.338269831195, 10, Improved
0.242604344891, 0.374030865617, 0.383364789492, 10, Improved
0.0973652150921, 0.150111061277, 0.752523723631, 10, Improved
0.0672370024752, 0.103661433799, 0.829101563725, 10, Improved
0.0527513794629, 0.081328486231, 0.865920134306, 10, Improved
0.514090627688, 0.349429905652, 0.13647946666, 11, Improved
0.295691558904, 0.306208530423, 0.398099910673, 11, Improved
0.399483029435, 0.328159292837, 0.272357677729, 11, Improved
0.321954142024, 0.339167967067, 0.338877890909, 11, Improved
0.145219197794, 0.152983588859, 0.701797213347, 11, Improved
0.128957877047, 0.135852828978, 0.735189293975, 11, Improved
0.123260490212, 0.12985082168, 0.746888688108, 11, Improved
0.427433653478, 0.396216198661, 0.176350147861, 12, Improved
0.344583832934, 0.269199341898, 0.386216825168, 12, Improved
0.164899158471, 0.128824224172, 0.706276617358, 12, Improved
0.141423414733, 0.110484261118, 0.748092324149, 12, Improved
0.132585152614, 0.103579542677, 0.76383530471, 12, Improved
0.128711921772, 0.100553657264, 0.770734420964, 12, Improved
0.126909618329, 0.0991456431485, 0.773944738522, 12, Improved
0.12293198152, 0.0960381926271, 0.781029825853, 12, Improved
0.120977177647, 0.0945110405502, 0.784511781802, 12, Improved
0.119989871728, 0.0937397272202, 0.786270401051, 12, Improved
0.119484397776, 0.0933448356372, 0.787170766587, 12, Improved
0.119223817407, 0.0931412623492, 0.787634920244, 12, Improved
0.119089007182, 0.093035944512, 0.787875048306, 12, Improved
0.119019135992, 0.0929813590196, 0.787999504988, 12, Improved
0.356882164639, 0.404373479847, 0.238744355514, 12, Improved
0.281101093353, 0.332405021519, 0.386493885128, 12, Improved
0.130627311544, 0.154468180066, 0.71490450839, 12, Improved
0.108091484739, 0.127819326073, 0.764089189189, 12, Improved
0.098915288272, 0.116968376517, 0.784116335211, 12, Improved
0.0944868581194, 0.111731710937, 0.793781430944, 12, Improved
0.0921865847643, 0.10901161332, 0.798801801916, 12, Improved
0.387985206132, 0.382987743937, 0.229027049931, 12, Improved
0.279612047469, 0.327423115717, 0.392964836814, 12, Improved
0.372820066374, 0.288910104321, 0.338269829305, 12, Improved
0.242604338908, 0.374030871625, 0.383364789467, 12, Improved
0.0973652126874, 0.150111063682, 0.75252372363, 12, Improved
0.0672370008145, 0.10366143546, 0.829101563725, 12, Improved
0.05275137816, 0.0813284875342, 0.865920134306, 12, Improved
0.514090629376, 0.349429904062, 0.136479466562, 13, Improved
0.295691558445, 0.30620853089, 0.398099910665, 13, Improved
0.399483029605, 0.328159292665, 0.27235767773, 13, Improved
0.321954141972, 0.339167967123, 0.338877890905, 13, Improved
0.14521919777, 0.152983588883, 0.701797213347, 13, Improved
0.128957877025, 0.135852829, 0.735189293975, 13, Improved
0.123260490192, 0.1298508217, 0.746888688108, 13, Improved
0.427433653495, 0.396216198644, 0.176350147861, 14, Improved
0.344583832929, 0.269199341902, 0.386216825168, 14, Improved
0.164899158469, 0.128824224174, 0.706276617358, 14, Improved
0.141423414731, 0.11048426112, 0.748092324149, 14, Improved
0.132585152612, 0.103579542678, 0.76383530471, 14, Improved
0.128711921771, 0.100553657265, 0.770734420964, 14, Improved
0.126909618328, 0.09914564315, 0.773944738522, 14, Improved
0.122931981519, 0.0960381926286, 0.781029825853, 14, Improved
0.120977177646, 0.0945110405517, 0.784511781802, 14, Improved
0.119989871727, 0.0937397272217, 0.786270401051, 14, Improved
0.119484397775, 0.0933448356387, 0.787170766587, 14, Improved
0.119223817406, 0.0931412623506, 0.787634920244, 14, Improved
0.11908900718, 0.0930359445134, 0.787875048306, 14, Improved
0.119019135991, 0.092981359021, 0.787999504988, 14, Improved
0.35688216464, 0.404373479845, 0.238744355514, 14, Improved
0.281101093352, 0.332405021519, 0.386493885128, 14, Improved
0.130627311544, 0.154468180066, 0.71490450839, 14, Improved
0.108091484739, 0.127819326073, 0.764089189189, 14, Improved
0.0989152882719, 0.116968376517, 0.784116335211, 14, Improved
0.0944868581193, 0.111731710937, 0.793781430944, 14, Improved
0.0921865847641, 0.10901161332, 0.798801801916, 14, Improved
0.387985206132, 0.382987743937, 0.229027049931, 14, Improved
0.279612047469, 0.327423115717, 0.392964836814, 14, Improved
0.372820066374, 0.288910104321, 0.338269829305, 14, Improved
0.242604338908, 0.374030871625, 0.383364789467, 14, Improved
0.0973652126874, 0.150111063682, 0.75252372363, 14, Improved
0.0672370008145, 0.10366143546, 0.829101563725, 14, Improved
0.05275137816, 0.0813284875342, 0.865920134306, 14, Improved
0.514090629376, 0.349429904062, 0.136479466562, 15, Improved
0.295691558445, 0.30620853089, 0.398099910665, 15, Improved
0.399483029605, 0.328159292665, 0.27235767773, 15, Improved
0.321954141972, 0.339167967123, 0.338877890905, 15, Improved
0.14521919777, 0.152983588883, 0.701797213347, 15, Improved
0.128957877025, 0.135852829, 0.735189293975, 15, Improved
0.123260490192, 0.1298508217, 0.746888688108, 15, Improved
0.427433653495, 0.396216198644, 0.176350147861, 16, Improved
0.344583832929, 0.269199341902, 0.386216825168, 16, Improved
0.164899158469, 0.128824224174, 0.706276617358, 16, Improved
0.141423414731, 0.11048426112, 0.748092324149, 16, Improved
0.132585152612, 0.103579542678, 0.76383530471, 16, Improved
0.128711921771, 0.100553657265, 0.770734420964, 16, Improved
0.126909618328, 0.09914564315, 0.773944738522, 16, Improved
0.122931981519, 0.0960381926286, 0.781029825853, 16, Improved
0.120977177646, 0.0945110405517, 0.784511781802, 16, Improved
0.119989871727, 0.0937397272217, 0.786270401051, 16, Improved
0.119484397775, 0.0933448356387, 0.787170766587, 16, Improved
0.119223817406, 0.0931412623506, 0.787634920244, 16, Improved
0.11908900718, 0.0930359445134, 0.787875048306, 16, Improved
0.119019135991, 0.092981359021, 0.787999504988, 16, Improved
0.35688216464, 0.404373479845, 0.238744355514, 16, Improved
0.281101093352, 0.332405021519, 0.386493885128, 16, Improved
0.130627311544, 0.154468180066, 0.71490450839, 16, Improved
0.108091484739, 0.127819326073, 0.764089189189, 16, Improved
0.0989152882719, 0.116968376517, 0.784116335211, 16, Improved
0.0944868581193, 0.111731710937, 0.793781430944, 16, Improved
0.0921865847641, 0.10901161332, 0.798801801916, 16, Improved
0.387985206132, 0.382987743937, 0.229027049931, 16, Improved
0.279612047469, 0.327423115717, 0.392964836814, 16, Improved
0.372820066374, 0.288910104321, 0.338269829305, 16, Improved
0.242604338908, 0.374030871625, 0.383364789467, 16, Improved
0.0973652126874, 0.150111063682, 0.75252372363, 16, Improved
0.0672370008145, 0.10366143546, 0.829101563725, 16, Improved
0.05275137816, 0.0813284875342, 0.865920134306, 16, Improved
0.514090629376, 0.349429904062, 0.136479466562, 17, Improved
0.295691558445, 0.30620853089, 0.398099910665, 17, Improved
0.399483029605, 0.328159292665, 0.27235767773, 17, Improved
0.321954141972, 0.339167967123, 0.338877890905, 17, Improved
0.14521919777, 0.152983588883, 0.701797213347, 17, Improved
0.128957877025, 0.135852829, 0.735189293975, 17, Improved
0.123260490192, 0.1298508217, 0.746888688108, 17, Improved
0.427433653495, 0.396216198644, 0.176350147861, 18, Improved
0.344583832929, 0.269199341902, 0.386216825168, 18, Improved
0.164899158469, 0.128824224174, 0.706276617358, 18, Improved
0.141423414731, 0.11048426112, 0.748092324149, 18, Improved
0.132585152612, 0.103579542678, 0.76383530471, 18, Improved
0.128711921771, 0.100553657265, 0.770734420964, 18, Improved
0.126909618328, 0.09914564315, 0.773944738522, 18, Improved
0.122931981519, 0.0960381926286, 0.781029825853, 18, Improved
0.120977177646, 0.0945110405517, 0.784511781802, 18, Improved
0.119989871727, 0.0937397272217, 0.786270401051, 18, Improved
0.119484397775, 0.0933448356387, 0.787170766587, 18, Improved
0.119223817406, 0.0931412623506, 0.787634920244, 18, Improved
0.11908900718, 0.0930359445134, 0.787875048306, 18, Improved
0.119019135991, 0.092981359021, 0.787999504988, 18, Improved
0.35688216464, 0.404373479845, 0.238744355514, 18, Improved
0.281101093352, 0.332405021519, 0.386493885128, 18, Improved
0.130627311544, 0.154468180066, 0.71490450839, 18, Improved
0.108091484739, 0.127819326073, 0.764089189189, 18, Improved
0.0989152882719, 0.116968376517, 0.784116335211, 18, Improved
0.0944868581193, 0.111731710937, 0.793781430944, 18, Improved
0.0921865847641, 0.10901161332, 0.798801801916, 18, Improved
0.387985206132, 0.382987743937, 0.229027049931, 18, Improved
0.279612047469, 0.327423115717, 0.392964836814, 18, Improved
0.372820066374, 0.288910104321, 0.338269829305, 18, Improved
0.242604338908, 0.374030871625, 0.383364789467, 18, Improved
0.0973652126874, 0.150111063682, 0.75252372363, 18, Improved
0.0672370008145, 0.10366143546, 0.829101563725, 18, Improved
0.05275137816, 0.0813284875342, 0.865920134306, 18, Improved
0.514090629376, 0.349429904062, 0.136479466562, 19, Improved
0.295691558445, 0.30620853089, 0.398099910665, 19, Improved
0.399483029605, 0.328159292665, 0.27235767773, 19, Improved
0.321954141972, 0.339167967123, 0.338877890905, 19, Improved
0.14521919777, 0.152983588883, 0.701797213347, 19, Improved
0.128957877025, 0.135852829, 0.735189293975, 19, Improved
0.123260490192, 0.1298508217, 0.746888688108, 19, Improved
0.427433653495, 0.396216198644, 0.176350147861, 20, Improved
0.344583832929, 0.269199341902, 0.386216825168, 20, Improved
0.164899158469, 0.128824224174, 0.706276617358, 20, Improved
0.141423414731, 0.11048426112, 0.748092324149, 20, Improved
0.132585152612, 0.103579542678, 0.76383530471, 20, Improved
0.128711921771, 0.100553657265, 0.770734420964, 20, Improved
0.123794394788, 0.0967119360321, 0.77949366918, 20, Improved
0.121407120456, 0.0948469249154, 0.783745954629, 20, Improved
0.120208553319, 0.0939105679143, 0.785880878767, 20, Improved
0.119596754932, 0.0934326124582, 0.786970632609, 20, Improved
0.119281844757, 0.0931865950771, 0.787531560166, 20, Improved
0.119119055531, 0.0930594191967, 0.787821525272, 20, Improved
0.356851796399, 0.404349641109, 0.238798562492, 20, Improved
0.281112901996, 0.332414446459, 0.386472651545, 20, Improved
0.130628175029, 0.154467091998, 0.714904732973, 20, Improved
0.108092247442, 0.127818482698, 0.764089269861, 20, Improved
0.098916003086, 0.116967624674, 0.78411637224, 20, Improved
0.0944875485356, 0.111731001746, 0.793781449718, 20, Improved
0.0921872621882, 0.109010925907, 0.798801811905, 20, Improved
0.387984567631, 0.382988361355, 0.229027071014, 20, Improved
0.279612219845, 0.327422950504, 0.39296482965, 20, Improved
0.372820007332, 0.288910158296, 0.338269834372, 20, Improved
0.242604355924, 0.37403085444, 0.383364789636, 20, Improved
0.0973652195405, 0.150111056822, 0.752523723637, 20, Improved
0.0672370055478, 0.103661430724, 0.829101563728, 20, Improved
0.0527513818738, 0.0813284838187, 0.865920134308, 20, Improved
0.514090624562, 0.349429908595, 0.136479466843, 21, Improved
0.295691559752, 0.30620852956, 0.398099910688, 21, Improved
0.399483029119, 0.328159293154, 0.272357677727, 21, Improved
0.32195414212, 0.339167966964, 0.338877890916, 21, Improved
0.145219197839, 0.152983588814, 0.701797213346, 21, Improved
0.128957877087, 0.135852828939, 0.735189293974, 21, Improved
0.426086224884, 0.394633000305, 0.179280774811, 22, Improved
0.345251090112, 0.269881667375, 0.384867242513, 22, Improved
0.164835890876, 0.128851686054, 0.70631242307, 22, Improved
0.141379642605, 0.110516012178, 0.748104345217, 22, Improved
0.132547606592, 0.103612038016, 0.763840355393, 22, Improved
0.128676929496, 0.100586342172, 0.770736728332, 22, Improved
0.123761370422, 0.0967438654435, 0.779494764135, 22, Improved
0.121375030483, 0.0948784711837, 0.783746498334, 22, Improved
0.12017692739, 0.0939419178475, 0.785881154762, 22, Improved
0.119565364571, 0.0934638611578, 0.786970774271, 22, Improved
0.119250575308, 0.0932177914022, 0.78753163329, 22, Improved
0.119087848496, 0.0930905883765, 0.787821563128, 22, Improved
0.356879061817, 0.40432073204, 0.238800206142, 22, Improved
0.281104941521, 0.332422660418, 0.386472398061, 22, Improved
0.13062442074, 0.154470843604, 0.714904735656, 22, Improved
0.108089141417, 0.127821587759, 0.764089270825, 22, Improved
